timestamp,y_window,person,device
0 days 00:00:03.972000,-0.12849998999999998,5,phone
0 days 00:00:03.972000,-0.10499999129999997,5,phone
0 days 00:00:04.003000,-0.06319999270000003,5,phone
0 days 00:00:04.003000,-0.018199992900000003,5,phone
0 days 00:00:04.032000,0.0029000066999999865,5,phone
0 days 00:00:04.064000,0.017300006300000018,5,phone
0 days 00:00:04.064000,0.027300006299999985,5,phone
0 days 00:00:04.094000,0.026800006500000008,5,phone
0 days 00:00:04.154000,0.02740000649999995,5,phone
0 days 00:00:04.157000,0.028700006399999964,5,phone
0 days 00:00:04.158000,0.03450000639999994,5,phone
0 days 00:00:04.163000,0.037900006399999984,5,phone
0 days 00:00:04.212000,0.038700006399999945,5,phone
0 days 00:00:04.212000,0.041300006399999985,5,phone
0 days 00:00:04.240000,0.04410000635999997,5,phone
0 days 00:00:04.242000,0.04500000635999998,5,phone
0 days 00:00:04.272000,0.053400006359999974,5,phone
0 days 00:00:04.334000,0.05190000645999999,5,phone
0 days 00:00:04.334000,0.06120000642999999,5,phone
0 days 00:00:04.340000,0.04550000642999999,5,phone
0 days 00:00:04.394000,0.004700008429999975,5,phone
0 days 00:00:04.396000,-0.024399991570000026,5,phone
0 days 00:00:04.396000,-0.09829998854000004,5,phone
0 days 00:00:04.425000,-0.12739998874,5,phone
0 days 00:00:04.427000,-0.08779999074000003,5,phone
0 days 00:00:04.451000,-0.03809999074000003,5,phone
0 days 00:00:04.483000,-0.005799990740000043,5,phone
0 days 00:00:04.484000,0.013100009259999984,5,phone
0 days 00:00:04.544000,0.017400009259999957,5,phone
0 days 00:00:04.545000,0.01870000925999993,5,phone
0 days 00:00:04.547000,0.011100009259999955,5,phone
0 days 00:00:04.581000,0.012100009259999947,5,phone
0 days 00:00:04.643000,0.01020000925999996,5,phone
0 days 00:00:04.644000,0.007600009259999985,5,phone
0 days 00:00:04.645000,0.014200009289999972,5,phone
0 days 00:00:04.654000,0.01600000928999995,5,phone
0 days 00:00:04.692000,0.01790000928999996,5,phone
0 days 00:00:04.692000,0.015700009329999987,5,phone
0 days 00:00:04.722000,0.022200009329999996,5,phone
0 days 00:00:04.725000,0.02540000932999997,5,phone
0 days 00:00:04.752000,0.017000009329999975,5,phone
0 days 00:00:04.783000,0.01250000972999995,5,phone
0 days 00:00:04.785000,0.03170000973,5,phone
0 days 00:00:04.813000,0.05830000762999998,5,phone
0 days 00:00:04.840000,0.07020000752999998,5,phone
0 days 00:00:04.842000,0.08230000752999998,5,phone
0 days 00:00:04.871000,0.08180000742999997,5,phone
0 days 00:00:04.900000,0.06600000743,5,phone
0 days 00:00:04.902000,0.04800000853,5,phone
0 days 00:00:04.930000,0.028800008530000004,5,phone
0 days 00:00:04.961000,0.0024000095299999634,5,phone
0 days 00:00:04.963000,-0.03739998847000003,5,phone
0 days 00:00:04.990000,-0.06839998746999995,5,phone
0 days 00:00:05.022000,-0.09439998740999998,5,phone
0 days 00:00:05.025000,-0.09819998741000001,5,phone
0 days 00:00:05.082000,-0.08569998841000002,5,phone
0 days 00:00:05.082000,-0.03839999140999997,5,phone
0 days 00:00:05.089000,0.03840000859000003,5,phone
0 days 00:00:05.142000,0.09190000859,5,phone
0 days 00:00:05.143000,0.07310000953000002,5,phone
0 days 00:00:05.144000,0.039500009530000005,5,phone
0 days 00:00:05.169000,0.04480000953000001,5,phone
0 days 00:00:05.201000,0.03250000932999996,5,phone
0 days 00:00:05.205000,0.00890000932999996,5,phone
0 days 00:00:05.261000,0.052100006429999964,5,phone
0 days 00:00:05.263000,0.07750000442999998,5,phone
0 days 00:00:05.266000,-0.025299995630000006,5,phone
0 days 00:00:05.291000,-0.052199995829999984,5,phone
0 days 00:00:05.320000,-0.06169999583000002,5,phone
0 days 00:00:05.325000,-0.12619999583,5,phone
0 days 00:00:05.351000,-0.14789999562999998,5,phone
0 days 00:00:05.414000,-0.16239999542999997,5,phone
0 days 00:00:05.417000,-0.15089999543,5,phone
0 days 00:00:05.422000,-0.19009999503000002,5,phone
0 days 00:00:05.474000,-0.14679999503000002,5,phone
0 days 00:00:05.478000,-0.08699999783000001,5,phone
0 days 00:00:05.485000,-0.05909999783000003,5,phone
0 days 00:00:05.505000,-0.04089999783,5,phone
0 days 00:00:05.510000,0.03769999916999998,5,phone
0 days 00:00:05.565000,0.17939999937000006,5,phone
0 days 00:00:05.565000,0.18259999927000004,5,phone
0 days 00:00:05.567000,0.16009999927000007,5,phone
0 days 00:00:05.592000,0.13020000127,5,phone
0 days 00:00:05.622000,0.12200000127000005,5,phone
0 days 00:00:05.624000,0.12559999927000004,5,phone
0 days 00:00:05.651000,0.12739999927000004,5,phone
0 days 00:00:05.681000,0.12979999927000002,5,phone
0 days 00:00:05.685000,0.10019999917000001,5,phone
0 days 00:00:05.712000,0.06670000017,5,phone
0 days 00:00:05.743000,-0.011199996830000005,5,phone
0 days 00:00:05.744000,-0.009199997830000018,5,phone
0 days 00:00:05.771000,-0.03949999743000001,5,phone
0 days 00:00:05.802000,-0.05239999743000002,5,phone
0 days 00:00:05.804000,-0.08519999543000002,5,phone
0 days 00:00:05.832000,-0.046099995430000006,5,phone
0 days 00:00:05.894000,0.002300001569999995,5,phone
0 days 00:00:05.900000,0.04170000157000001,5,phone
0 days 00:00:05.908000,0.06990000107000002,5,phone
0 days 00:00:05.951000,0.08520000067000001,5,phone
0 days 00:00:05.955000,0.11909999947000001,5,phone
0 days 00:00:05.956000,0.10639999946999999,5,phone
0 days 00:00:05.980000,0.09590000047000004,5,phone
