timestamp,x_window,y_window,z_window,device,person
00:00:01.988000,-0.041199998630000005,0.025300002410000008,-0.01869999962999998,Phone,11
00:00:01.989000,-0.035599998630000004,0.042000002409999994,0.04520000037000001,Phone,11
00:00:01.991000,-0.02059999863,0.06490000241,0.03280000037,Phone,11
00:00:01.995000,0.0009000013699999965,0.09410000231,0.03110000037,Phone,11
00:00:02.042000,0.032899999369999995,0.14169999921,0.06200000037,Phone,11
00:00:02.046000,0.06599999947,0.18219999721000002,0.07590000037000001,Phone,11
00:00:02.073000,0.09139999946999999,0.20769999721000001,0.08600000037000001,Phone,11
00:00:02.074000,0.10569999947,0.21329999681,0.10560000037000002,Phone,11
00:00:02.137000,0.11869999956999999,0.19029999680999998,0.11490000036999999,Phone,11
00:00:02.140000,0.10549999957,0.10049999680999999,0.07000000177000003,Phone,11
00:00:02.148000,0.07359999957,9.999680999998261e-05,0.013100001800000021,Phone,11
00:00:02.195000,0.08319999957,0.02629999681000001,-0.010999996899999944,Phone,11
00:00:02.199000,0.08399999950999999,0.005799996810000024,-0.012399996899999977,Phone,11
00:00:02.201000,0.08389999951,-0.023100003189999985,-0.0050999969999999785,Phone,11
00:00:02.258000,0.12049999930999998,-0.003900004389999998,0.0019000030000000181,Phone,11
00:00:02.260000,0.12029999950999999,-0.010400004589999966,0.0017000026000000368,Phone,11
00:00:02.260000,0.14049999950999997,0.026999995210000013,-0.01539999779999998,Phone,11
00:00:02.281000,0.005700004509999985,-0.051900004789999975,-0.047499997799999985,Phone,11
00:00:02.342000,-0.08209999549000001,-0.03810000488999999,-0.16159999777,Phone,11
00:00:02.343000,-0.09149999519,0.01669999311000002,-0.14039999877,Phone,11
00:00:02.346000,-0.11899999419,0.05459999121000001,-0.16019999747,Phone,11
00:00:02.403000,-0.12259999418999999,0.09779999120999999,-0.16199999747,Phone,11
00:00:02.403000,-0.12679999419,0.13629998926999998,-0.15459999726999998,Phone,11
00:00:02.408000,-0.12369999419000002,0.16789998927,-0.14099999726999995,Phone,11
00:00:02.412000,-0.10819999419,0.23199998916999998,-0.11059999927,Phone,11
00:00:02.465000,-0.015299994190000046,0.13359998896999997,-0.10959999927,Phone,11
00:00:02.469000,0.034000005809999984,0.16039998896999996,-0.09719999927,Phone,11
00:00:02.498000,0.03950000580999996,0.07039999396999999,-0.048399999270000035,Phone,11
00:00:02.500000,-0.007699991190000022,0.06619999390999994,-0.035799999270000014,Phone,11
00:00:02.555000,0.006200008109999965,0.014399993909999971,0.0022000007300000046,Phone,11
00:00:02.556000,0.015500008109999972,-0.06880000603000001,0.008800000730000025,Phone,11
00:00:02.562000,-0.021599991890000024,-0.11500000303000003,0.004400000769999949,Phone,11
00:00:02.582000,-0.03239999089000003,-0.10660000303000007,-0.010399998230000014,Phone,11
00:00:02.612000,-0.04299998989000002,-0.08280000293000006,-0.00939999863000004,Phone,11
00:00:02.616000,-0.051899989890000026,-0.05120000293000002,-0.006099998529999984,Phone,11
00:00:02.676000,-0.036099989830000026,-0.03950000293000005,-0.005099998530000025,Phone,11
00:00:02.676000,-0.023399989830000037,-0.02940000383,-0.008899998529999993,Phone,11
00:00:02.678000,-0.03429998943000002,0.007499996269999931,-0.00629999853000003,Phone,11
00:00:02.703000,-0.02469998933000002,0.014799996299999962,-0.006699998590000014,Phone,11
00:00:02.733000,-0.017099989730000015,0.021899996299999957,-0.0027999985900000594,Phone,11
00:00:02.734000,0.008800010329999976,0.07939999329999997,0.005900001209999907,Phone,11
00:00:02.793000,0.041200010329999995,0.15739999029999996,0.01200000120999993,Phone,11
00:00:02.796000,0.07290000833,0.2036999902,0.003000001209999892,Phone,11
00:00:02.798000,0.10360000633000002,0.26479999019999995,-0.006899998990000062,Phone,11
00:00:02.823000,0.12700000633000003,0.2888999900999999,-0.00239999899000009,Phone,11
00:00:02.853000,0.13720000653,0.27079999009999994,-0.004999998990000059,Phone,11
00:00:02.856000,0.13720000653,0.23289998989999994,-0.03189999799000007,Phone,11
00:00:02.882000,0.12040000652999999,0.1887999898999999,-0.005499997990000028,Phone,11
00:00:02.921000,0.09580000852999998,0.13989999189999988,-0.019799996890000053,Phone,11
00:00:02.923000,0.04670000853,-0.059000008100000015,0.0019000031099999815,Phone,11
00:00:02.977000,-0.024899988470000026,-0.09170000610000008,-0.02809999689000003,Phone,11
00:00:02.994000,-0.0003999884700000056,-0.05550000610000004,-0.0034999978900000263,Phone,11
00:00:02.995000,0.03840001163,-0.06900000610000002,-0.003799997890000047,Phone,11
00:00:03.002000,0.01870001162999998,-0.0788000061000001,0.012100002009999973,Phone,11
00:00:03.034000,-0.00399998840000004,-0.05900000610000013,0.02800000200999996,Phone,11
00:00:03.038000,-0.023099988400000045,-0.013800006100000086,0.03560000203999997,Phone,11
00:00:03.061000,-0.031699988300000065,0.029599993899999913,0.04210000173999995,Phone,11
00:00:03.092000,-0.03299998830000004,0.05259999389999992,0.038000002239999955,Phone,11
00:00:03.094000,-0.03049998810000005,0.08029999389999992,0.037500002439999965,Phone,11
00:00:03.123000,-0.011299989300000042,0.08609999359999991,0.044700002379999965,Phone,11
00:00:03.191000,-0.005399989600000078,0.0875999935999999,0.029200002579999947,Phone,11
00:00:03.194000,0.006800010299999973,0.08559999359999998,0.037000002579999955,Phone,11
00:00:03.196000,-0.004699989700000054,0.09379999319999997,0.029400002579999904,Phone,11
00:00:03.199000,-0.020299989700000038,0.10389999319999994,0.03130000267999995,Phone,11
00:00:03.244000,-0.02299998970000007,0.10919999319999997,0.04100000267999992,Phone,11
00:00:03.249000,-0.02049999010000002,0.11449999319999994,0.050900002179999945,Phone,11
00:00:03.275000,-0.036499990100000025,0.1327999932,0.06040000017999992,Phone,11
00:00:03.275000,-0.0689999901,0.15539999279999997,0.06050000017999993,Phone,11
00:00:03.304000,-0.08809998910000004,0.1731999928,0.06609999817999991,Phone,11
00:00:03.334000,-0.09979998910000001,0.18689999279999991,0.06549999817999996,Phone,11
00:00:03.335000,-0.12149998930000004,0.19709999279999996,0.08499999817999995,Phone,11
00:00:03.393000,-0.11359998930000004,0.2070999928,0.09549999727999997,Phone,11
00:00:03.395000,-0.09529998927000005,0.20749999279999998,0.11969999727999997,Phone,11
00:00:03.402000,-0.07329999027000002,0.20509999279999996,0.14099999727999996,Phone,11
00:00:03.420000,-0.04399999027000006,0.19579999279999996,0.15689999727999998,Phone,11
00:00:03.483000,-0.002599992270000049,0.18469999279999996,0.16659999728,Phone,11
00:00:03.489000,0.042600007729999965,0.19059999249999998,0.16669999728,Phone,11
00:00:03.489000,0.09580000773,0.18839999219999995,0.17249999727999996,Phone,11
