timestamp,x_window,y_window,z_window,device,person
00:00:01.981000,0.021299996840000012,-0.12909999972,-0.05809999587000001,Phone,17
00:00:01.981000,0.017499997240000016,-0.10049999992,-0.006099995870000003,Phone,17
00:00:02.039000,0.024699997240000007,-0.059299999919999964,0.04430000113,Phone,17
00:00:02.042000,0.031099996940000003,-0.02449999992,0.07060000123000001,Phone,17
00:00:02.042000,0.03529999694000001,0.014600000079999988,0.11149999923,Phone,17
00:00:02.097000,0.037799996940000004,0.04649999978,0.11959999892999999,Phone,17
00:00:02.099000,0.027299997940000008,0.06719999978000003,0.1147999989,Phone,17
00:00:02.102000,0.02319999794000001,0.07629999978,0.1070999989,Phone,17
00:00:02.158000,0.04449999794000001,0.09259999978000001,0.09209999990000002,Phone,17
00:00:02.162000,0.06259999773999998,0.08539999975000002,0.08760000020000001,Phone,17
00:00:02.162000,0.08579999764,0.09839999975000004,0.06690000030000003,Phone,17
00:00:02.185000,0.08499999773999999,0.07669999975000003,0.07219999990000002,Phone,17
00:00:02.216000,0.07879999774,0.06149999965000002,0.08019999990000003,Phone,17
00:00:02.247000,0.06919999774,0.04700000065000002,0.0750000001,Phone,17
00:00:02.249000,0.05129999873999999,0.03240000085000001,0.05260000010000002,Phone,17
00:00:02.308000,0.036199998940000006,0.025000000849999992,0.03650000010000002,Phone,17
00:00:02.310000,0.034099998740000005,0.01960000135000001,0.03930000010000002,Phone,17
00:00:02.315000,0.027499998540000008,0.011300001250000009,0.030000000300000024,Phone,17
00:00:02.367000,0.007199998540000006,0.0012000012500000179,0.008900000800000028,Phone,17
00:00:02.370000,0.001299998540000011,-0.0004999988499999985,-0.014799999199999967,Phone,17
00:00:02.371000,0.007599998940000003,0.010900001090000014,-0.036899998199999964,Phone,17
00:00:02.427000,0.012499998940000005,0.027200001090000002,-0.043499998299999974,Phone,17
00:00:02.430000,0.012299998840000003,-0.00459999871,-0.03479999829999997,Phone,17
00:00:02.451000,0.003399998840000004,-0.012099998710000002,-0.03459999829999999,Phone,17
00:00:02.460000,-1.0600000051319558e-09,-0.02609999771,-0.02799999829999998,Phone,17
00:00:02.487000,0.010899998639999995,-0.015199997709999994,-0.04589999829999998,Phone,17
00:00:02.490000,0.01119999864,-0.001299997710000004,-0.06719999829999997,Phone,17
00:00:02.518000,0.01729999814,-0.0013999981100000192,-0.06309999829999997,Phone,17
00:00:02.551000,0.014099998140000004,-0.014499998110000007,-0.058799998299999975,Phone,17
00:00:02.553000,0.013299997940000013,-0.016399997910000016,-0.060699998299999974,Phone,17
00:00:02.577000,0.015099997940000012,-0.006099997910000008,-0.06729999829999997,Phone,17
00:00:02.608000,0.022399997940000013,0.005400002089999983,-0.05289999829999999,Phone,17
00:00:02.609000,0.03429999774000001,0.01660000208999999,-0.062099997899999974,Phone,17
00:00:02.640000,0.02509999774000001,0.010300002089999975,-0.06269999789999998,Phone,17
00:00:02.668000,0.01419999774000001,-0.0017999979100000144,-0.037599997899999994,Phone,17
00:00:02.670000,0.021199997740000004,-0.0036999979100000224,-0.010799997899999995,Phone,17
00:00:02.727000,0.02909999774000002,-0.003199997910000017,-0.01169999749999999,Phone,17
00:00:02.730000,0.03299999764000001,-0.000999998010000015,-0.017199997499999987,Phone,17
00:00:02.734000,0.030299997840000016,-0.002799998010000004,-0.03729999749999999,Phone,17
00:00:02.765000,0.022999997840000005,0.003400001989999992,0.0025999995000000253,Phone,17
00:00:02.794000,0.009599997840000011,0.019200001989999996,0.018799999600000027,Phone,17
00:00:02.818000,0.01219999784000001,0.01780000218999999,0.00809999960000002,Phone,17
00:00:02.828000,0.03409999784000001,0.04690000179,0.011599999000000019,Phone,17
00:00:02.867000,0.009999997839999998,0.05560000179,0.026599999000000006,Phone,17
00:00:02.874000,-0.011100001160000001,0.046400001889999994,0.042899999000000015,Phone,17
00:00:02.935000,-0.008400001159999998,0.04320000189,0.04469999900000002,Phone,17
00:00:02.937000,-0.020000001160000006,0.025100002889999983,0.03489999940000001,Phone,17
00:00:02.940000,0.01159999884,0.01580000289,0.030300000400000013,Phone,17
00:00:02.981000,0.005599998899999994,-0.006399996610000002,-0.005999998599999996,Phone,17
00:00:02.982000,0.0012999988999999946,-0.01999999661,-0.040899996599999995,Phone,17
00:00:02.984000,-0.004300001100000006,-0.028099996210000013,-0.0782999966,Phone,17
00:00:03.140000,0.001899998900000005,-0.05109999621,-0.12179999459999998,Phone,17
00:00:03.146000,0.01699999899999999,-0.05849999580999999,-0.1677999946,Phone,17
00:00:03.157000,0.011899998999999993,-0.08949999361,-0.2089999946,Phone,17
00:00:03.160000,-0.010100000999999996,-0.12599999164,-0.2454999946,Phone,17
00:00:03.168000,-0.0435,-0.17879999163999996,-0.2607999926,Phone,17
00:00:03.172000,-0.0908000003,-0.22739998864,-0.2838999926,Phone,17
00:00:03.175000,-0.11850000040000001,-0.26189998663999997,-0.28969999259999996,Phone,17
00:00:03.177000,-0.14529999999999998,-0.29069998684,-0.2999999926,Phone,17
00:00:03.180000,-0.13990000000000002,-0.31809998684,-0.29059999259999997,Phone,17
00:00:03.182000,-0.06300000000000003,-0.29299998684,-0.24609999259999996,Phone,17
00:00:03.207000,0.06499999019999998,-0.21879998984000001,-0.1410999926,Phone,17
00:00:03.214000,0.2330999902,-0.08909998983999999,-0.00390000259999999,Phone,17
