timestamp,x_window,y_window,z_window,device,person
00:00:02.148000,0.019900000489999993,0.02740000106,0.0012999974900000032,Phone,2
00:00:02.150000,0.020800000449999995,0.03380000106,-0.0017000023099999933,Phone,2
00:00:02.178000,0.017700000449999996,0.03680000086,-0.003700002209999993,Phone,2
00:00:02.180000,0.014100000649999998,0.03850000076000001,-0.006900001979999992,Phone,2
00:00:02.237000,0.011400000649999993,0.03580000085999999,-0.00600000201999999,Phone,2
00:00:02.237000,0.011800000749999994,0.036700000860000005,-0.0045000020199999855,Phone,2
00:00:02.240000,0.015300000749999996,0.032900000859999994,0.0017999979800000104,Phone,2
00:00:02.297000,0.018400000649999994,0.035900000859999996,0.009099997580000008,Phone,2
00:00:02.302000,0.016600000650000002,0.03750000075999999,0.016699997680000012,Phone,2
00:00:02.306000,0.01120000095,0.03750000075999999,0.015299997679999996,Phone,2
00:00:02.357000,0.011100000950000006,0.03630000081999999,0.02199999748,Phone,2
00:00:02.359000,0.006100001050000001,0.03010000119,0.017999997480000002,Phone,2
00:00:02.366000,0.0035000010100000047,0.02200000158999999,0.012899997480000003,Phone,2
00:00:02.386000,0.002100000910000003,0.018300001789999992,0.006899997479999992,Phone,2
00:00:02.446000,0.003000000810000004,0.017700001759999997,0.0012999978799999906,Phone,2
00:00:02.451000,-0.00039999918999999605,0.015700001859999996,-0.0014000021200000024,Phone,2
00:00:02.452000,-0.007899998890000008,0.008800001859999997,-0.0034000020200000026,Phone,2
00:00:02.485000,-0.005699998890000001,0.004900001859999998,-0.009800001720000008,Phone,2
00:00:02.491000,0.0043000011099999964,0.007100001659999999,-0.01380000152000001,Phone,2
00:00:02.511000,0.017400001109999997,0.007700001759999997,-0.007100001520000006,Phone,2
00:00:02.537000,0.01950000110999999,0.004600001760000006,-0.006800001520000005,Phone,2
00:00:02.539000,0.01200000121,0.00540000176,-0.00890000149,Phone,2
00:00:02.596000,-0.002399998589999999,-0.004099998239999994,-0.018600000690000004,Phone,2
00:00:02.597000,-0.009599998590000007,-0.004099998240000001,-0.023200000689999993,Phone,2
00:00:02.603000,-0.009699998390000002,-0.008699998439999992,-0.020900000689999997,Phone,2
00:00:02.626000,-0.012299998290000003,-0.001799998439999998,-0.019700000689999986,Phone,2
00:00:02.656000,-0.011299998490000008,0.004500001260000006,-0.017800000589999997,Phone,2
00:00:02.657000,-0.012999998390000003,0.0061000012300000015,-0.013300000589999993,Phone,2
00:00:02.686000,-0.017899998190000006,0.0057000012300000066,-0.010800000589999996,Phone,2
00:00:02.717000,-0.010099998390000007,0.011200001230000003,-0.0019000005899999924,Phone,2
00:00:02.718000,-0.0017999983900000077,0.016500001230000002,0.008099999410000003,Phone,2
00:00:02.778000,0.0037000015099999946,0.015700001129999995,0.015399999409999999,Phone,2
00:00:02.779000,0.0011000016099999925,0.015500001129999998,0.01949999941,Phone,2
00:00:02.780000,0.0015000016099999914,0.008500001229999998,0.008200000409999996,Phone,2
00:00:02.839000,-0.006999998390000007,0.0010000012300000038,0.0036000003700000015,Phone,2
00:00:02.846000,-0.010699998390000003,0.0001000012300000036,0.007700000199999988,Phone,2
00:00:02.847000,-0.012599998390000002,0.003500001230000008,0.012600000199999992,Phone,2
00:00:02.877000,-0.005699998690000006,0.005700001170000004,0.007600000199999995,Phone,2
00:00:02.901000,0.0001000013099999944,0.011900000770000013,0.016299999999999995,Phone,2
00:00:02.907000,0.01970000031,0.020000000370000007,0.020399999999999995,Phone,2
00:00:02.926000,0.01740000031,0.018800000310000013,0.018299999999999993,Phone,2
00:00:02.958000,0.02190000021,0.020600000310000005,0.013099999999999999,Phone,2
00:00:02.969000,0.021700000310000002,0.010300000310000007,0.006899999999999995,Phone,2
00:00:02.997000,0.01590000031,-0.01169999949,-0.010100000000000003,Phone,2
00:00:02.999000,0.016300000209999995,-0.016899999489999998,-0.010599999799999999,Phone,2
00:00:03.058000,0.014600000209999995,-0.02449999949,-0.008899999900000002,Phone,2
00:00:03.059000,0.00750000041,-0.023199999520000004,-0.0132999999,Phone,2
00:00:03.077000,-0.009999999290000004,-0.01389999952,-0.0262999999,Phone,2
00:00:03.098000,-0.024799999290000006,-0.01009999972,-0.031199999899999997,Phone,2
00:00:03.125000,-0.026299999290000008,-0.007299999820000001,-0.032599999899999996,Phone,2
00:00:03.127000,-0.026099999290000005,-0.00329999982,-0.026999999999999993,Phone,2
00:00:03.155000,-0.026599999290000006,0.0013000001799999999,-0.013500000000000002,Phone,2
00:00:03.178000,-0.029499999350000007,0.0036000001800000005,-0.01300000003,Phone,2
00:00:03.179000,-0.031899999350000006,0.006000000179999998,-0.015500000029999999,Phone,2
00:00:03.236000,-0.02959999945000001,0.014000000079999998,-0.015800000230000003,Phone,2
00:00:03.239000,-0.025599999550000013,0.014000000079999998,-0.014400000230000003,Phone,2
00:00:03.245000,-0.02219999965,0.00980000008,-0.013200000230000007,Phone,2
00:00:03.297000,-0.024199999450000002,0.007300000079999999,-0.019000000229999998,Phone,2
00:00:03.299000,-0.02349999945,0.006500000109999998,-0.019600000030000002,Phone,2
00:00:03.300000,-0.021499999449999998,0.00590000017,-0.02609999983,Phone,2
00:00:03.327000,-0.01689999942,0.007000000199999999,-0.024699999800000004,Phone,2
00:00:03.358000,-0.014999999519999994,0.0024000001999999977,-0.014999999799999999,Phone,2
00:00:03.360000,-0.013199999519999995,0.004900000299999997,-0.012000000000000002,Phone,2
00:00:03.386000,-0.006499999719999998,0.0015000003000000027,-0.009800000199999997,Phone,2
00:00:03.417000,-0.002299999820000003,-9.999969999999859e-05,-0.005600000199999997,Phone,2
00:00:03.421000,-0.0010999998200000006,0.00010000030000000279,-0.0011000005600000013,Phone,2
00:00:03.488000,0.008299999979999998,-0.004999999500000001,0.0013999994400000016,Phone,2
00:00:03.489000,0.012099999979999998,-0.0075999994999999985,0.006399999440000002,Phone,2
00:00:03.490000,0.010299999979999995,-0.0027999994999999976,0.018599999040000002,Phone,2
00:00:03.525000,0.012999999979999996,-0.0018999994999999983,0.020199999000000003,Phone,2
00:00:03.556000,0.015699999979999997,-0.007199999529999998,0.017699999,Phone,2
00:00:03.557000,0.00929999998,0.00010000047000000095,0.0098999995,Phone,2
00:00:03.582000,0.002100000279999999,0.00650000047,0.0002000000000000025,Phone,2
00:00:03.614000,-0.007699999320000001,0.020400000469999995,-0.0076999999699999995,Phone,2
00:00:03.616000,-0.010399999320000004,0.022500000469999993,-0.01029999987,Phone,2
00:00:03.637000,-0.008599999320000001,0.020300000469999996,-0.01269999967,Phone,2
00:00:03.640000,-0.009099999320000003,0.01140000047,-0.01609999967,Phone,2
00:00:03.698000,-0.010099999280000002,0.004700000469999998,-0.01859999951,Phone,2
00:00:03.698000,-0.011599999180000004,-0.007999999430000002,-0.01869999951,Phone,2
00:00:03.701000,-0.01139999924,-0.017099999430000002,-0.020399999509999996,Phone,2
00:00:03.757000,-0.011399999240000003,-0.020199999430000008,-0.021299999469999994,Phone,2
00:00:03.758000,-0.009099999240000003,-0.024699999430000005,-0.018799999669999994,Phone,2
00:00:03.762000,-0.004399999280000004,-0.023299999430000003,-0.014899999669999997,Phone,2
00:00:03.839000,-0.0013999992800000044,-0.020999999489999994,-0.012999999639999996,Phone,2
00:00:03.841000,-0.005599999280000005,-0.011899999889999999,-0.007999999639999995,Phone,2
00:00:03.843000,-0.001899999380000004,-0.006699999790000002,-0.0073999996399999966,Phone,2
