timestamp,x_window,y_window,z_window,device,person
00:00:01.982000,0.018700001110000013,-0.031800001300000005,-0.06250000103,Phone,13
00:00:01.982000,-9.999888999999929e-05,-0.03710000089999999,-0.05190000153,Phone,13
00:00:02.041000,-0.0012999987900000015,-0.0425000009,-0.03660000172999999,Phone,13
00:00:02.041000,-0.0037999987899999966,-0.047200000900000004,-0.03810000183000001,Phone,13
00:00:02.045000,-0.00379999879,-0.04980000090000001,-0.02110000272999999,Phone,13
00:00:02.099000,-0.0070999987899999974,-0.04840000086999999,-0.03220000223,Phone,13
00:00:02.102000,-0.016799998790000003,-0.04890000086999999,-0.009800002229999988,Phone,13
00:00:02.105000,-0.030899998790000004,-0.046700000869999994,-0.002100002689999998,Phone,13
00:00:02.130000,-0.038699998789999995,-0.04210000106999999,-0.00520000268999999,Phone,13
00:00:02.161000,-0.02849999919,-0.03450000137,-0.00030000269000000636,Phone,13
00:00:02.164000,-0.027399999250000008,-0.02810000136999999,-0.0007000028899999966,Phone,13
00:00:02.191000,-0.01569999925000001,-0.013800001399999985,0.010099996109999995,Phone,13
00:00:02.221000,-0.005299999550000006,-0.0038000014000000005,0.024499996070000002,Phone,13
00:00:02.224000,0.0009000000499999894,-0.009800001399999998,0.05119999607,Phone,13
00:00:02.281000,0.02420000004999999,-0.015700001400000003,0.08399999607,Phone,13
00:00:02.283000,0.019800000049999992,-0.018700001200000003,0.08779999616999999,Phone,13
00:00:02.285000,0.014900000049999987,-0.020900001200000004,0.08539999616999999,Phone,13
00:00:02.340000,0.009600000049999988,-0.030900000700000003,0.07309999617000001,Phone,13
00:00:02.345000,-0.00509999895000001,-0.037500000670000005,0.05859999596999998,Phone,13
00:00:02.346000,-0.023699998950000013,-0.045500000570000004,0.048599995970000004,Phone,13
00:00:02.369000,-0.03969999895000001,-0.05420000053000001,0.04249999596999999,Phone,13
00:00:02.400000,-0.04609999895,-0.06000000053000001,0.01679999597000002,Phone,13
00:00:02.401000,-0.04809999895000001,-0.05160000053,-0.015600004030000001,Phone,13
00:00:02.463000,-0.02979999995,-0.041900000529999995,-0.021500003599999994,Phone,13
00:00:02.478000,-0.007699999950000009,-0.031000000530000005,-0.011500003599999985,Phone,13
00:00:02.480000,0.01690000005,-0.019000000530000002,0.0021999953700000143,Phone,13
00:00:02.519000,0.029099999049999995,-0.015800000530000004,0.01169999491000001,Phone,13
00:00:02.522000,0.030199999050000006,-0.01860000033,0.0018999949500000091,Phone,13
00:00:02.522000,0.039099999049999994,-0.024500000330000004,0.0038999949500000044,Phone,13
00:00:02.550000,0.05049999905,-0.03260000033,-0.0017000049499999925,Phone,13
00:00:02.613000,0.02250000105,-0.03960000002999999,-0.03490000294999999,Phone,13
00:00:02.614000,0.002900001050000003,-0.04500000008999999,-0.049400002949999994,Phone,13
00:00:02.614000,-0.0008999989500000049,-0.05110000008999999,-0.04920000295,Phone,13
00:00:02.639000,-0.04429999895,-0.04400000008999999,-0.06670000195,Phone,13
00:00:02.647000,-0.052399998950000005,-0.03140000009,-0.07080000195000001,Phone,13
00:00:02.670000,-0.048699998950000004,-0.018500000090000003,-0.05030000195000001,Phone,13
00:00:02.732000,-0.03979999925,-0.014900000119999996,-0.04050000195000001,Phone,13
00:00:02.734000,-0.05009999921,-0.01900000012,-0.027200001950000007,Phone,13
00:00:02.734000,-0.059599998669999994,-0.02940000011999999,-0.02370000189,Phone,13
00:00:02.763000,-0.053499998669999986,-0.023400000520000002,-0.009000001890000008,Phone,13
00:00:02.765000,-0.047899998670000006,-0.021000000679999995,0.005699998109999993,Phone,13
00:00:02.833000,-0.04019999863999999,-0.026200000680000012,0.0017999981099999713,Phone,13
00:00:02.835000,-0.024399999639999993,-0.02540000068,-0.003200001889999998,Phone,13
00:00:02.840000,-0.012199999669999987,-0.03150000068000001,-0.010000001520000006,Phone,13
00:00:02.868000,-0.013399999569999996,-0.03320000058,0.007099998539999994,Phone,13
00:00:02.912000,-0.014199999569999986,-0.03720000038000001,0.035999998579999984,Phone,13
00:00:02.920000,-0.01619999960999999,-0.03860000032,0.03669999858,Phone,13
00:00:02.930000,-0.019099999609999984,-0.03100000062000001,0.02089999857999999,Phone,13
00:00:02.970000,-0.01869999966999999,-0.02180000062,0.012099998580000002,Phone,13
00:00:02.971000,-0.016199999829999992,-0.02180000062,0.012999998579999988,Phone,13
00:00:02.971000,-0.012900000029999996,-0.01840000061999998,0.020099998579999983,Phone,13
00:00:03,-0.00970000012999999,-0.02190000061999999,0.01069999857999998,Phone,13
00:00:03.001000,-0.008400000229999992,-0.026700000619999987,0.006599998579999993,Phone,13
00:00:03.032000,-0.008800000289999995,-0.022100000819999997,-0.00030000102000001585,Phone,13
00:00:03.070000,-0.013800000289999993,-0.021500000819999986,-0.00430000082,Phone,13
00:00:03.071000,-0.012900000289999996,-0.021300000759999996,-0.0010000009200000078,Phone,13
00:00:03.097000,-0.009500000389999992,-0.020100000759999986,-0.0010000009199999924,Phone,13
00:00:03.150000,-0.016200000090000003,-0.022500000559999983,-0.0020000008799999857,Phone,13
00:00:03.154000,-0.016700000089999997,-0.02200000059999999,-0.0005000008799999878,Phone,13
00:00:03.154000,-0.021900000089999993,-0.0245000006,-0.0078000008799999744,Phone,13
00:00:03.185000,-0.01120000008999999,-0.02550000053999999,-0.00440000087999998,Phone,13
00:00:03.188000,0.028999997909999995,-0.016600000509999994,-0.005500000879999969,Phone,13
00:00:03.214000,0.03799999791,-0.025900000509999993,-0.012600000779999985,Phone,13
00:00:03.243000,0.045999997540000004,-0.029300000509999993,-0.013900000779999979,Phone,13
00:00:03.246000,0.07379999754,-0.02580000050999999,-0.013300000779999993,Phone,13
00:00:03.269000,0.08609999754,-0.03350000051000001,-0.031200000779999976,Phone,13
00:00:03.300000,0.07519999794,-0.04170000051000001,-0.053700000779999986,Phone,13
00:00:03.300000,0.05959999794000002,-0.046900000110000006,-0.07340000077999999,Phone,13
00:00:03.367000,0.04329999794000001,-0.05430000011,-0.047100000679999976,Phone,13
