timestamp,x_window,y_window,z_window,device,person
00:00:01.981000,0.01780000104,-0.012099998360000004,-0.008200001199999989,Phone,16
00:00:02.006000,0.01800000104,-0.013299998360000004,0.007299997800000009,Phone,16
00:00:02.007000,0.01370000103999999,-0.01699999836,0.02829999774000001,Phone,16
00:00:02.034000,0.00900000124,-0.017099998360000007,0.032899997740000006,Phone,16
00:00:02.094000,0.007100001439999981,-0.014299998360000002,0.014199999140000022,Phone,16
00:00:02.095000,0.004300001569999986,-0.015499998390000005,-0.0014000008599999924,Phone,16
00:00:02.097000,0.00470000153999998,-0.011299998450000001,0.0039999990800000116,Phone,16
00:00:02.154000,0.007300001399999985,-0.012099998450000005,0.01769999908,Phone,16
00:00:02.154000,0.0033000013999999744,-0.02029999825,0.035199997880000014,Phone,16
00:00:02.157000,0.008100000999999994,-0.015199998219999995,0.04069999788000001,Phone,16
00:00:02.213000,0.010600000999999994,-0.007999998219999997,0.01849999788000001,Phone,16
00:00:02.214000,0.010400000999999997,-0.005099998219999996,0.008199997879999994,Phone,16
00:00:02.218000,0.0068000010000000026,-0.0071999981599999985,0.017199997880000012,Phone,16
00:00:02.275000,0.007600000999999996,-0.008099998099999995,0.02389999768,Phone,16
00:00:02.277000,0.007800000940000004,-0.006299998099999996,0.01709999808,Phone,16
00:00:02.280000,0.00340000094,-0.00909999805999999,0.00679999808,Phone,16
00:00:02.334000,0.0025000009400000045,-0.006299998059999993,-0.0031000019200000005,Phone,16
00:00:02.335000,0.00440000083999999,-0.005399998059999993,-0.006400001950000008,Phone,16
00:00:02.337000,0.007100000809999991,-0.00779999806,0.002799997649999988,Phone,16
00:00:02.363000,0.008200000769999985,-0.010399997959999997,0.012899997650000003,Phone,16
00:00:02.366000,0.008300000769999993,-0.013199997960000003,0.013599997650000004,Phone,16
00:00:02.424000,0.007600000829999988,-0.017099997960000005,0.013699997850000003,Phone,16
00:00:02.427000,0.008700000829999985,-0.00979999802,0.00899999779,Phone,16
00:00:02.439000,0.012400000829999988,-0.0020999980200000126,0.0025999987900000056,Phone,16
00:00:02.485000,0.01230000085999998,-0.005299998020000006,0.013699998690000003,Phone,16
00:00:02.486000,0.017500000859999983,-0.003199998020000006,0.01519999849,Phone,16
00:00:02.488000,0.02010000065999997,-0.0004999980199999992,0.01239999849000001,Phone,16
00:00:02.523000,0.020800000689999983,-0.00029999781999999643,0.012299998289999997,Phone,16
00:00:02.575000,0.014100000789999971,-0.004799997819999994,0.023699997789999996,Phone,16
00:00:02.576000,0.010400000989999998,-0.006699997819999987,0.028099997789999987,Phone,16
00:00:02.577000,0.005600000989999996,-0.009499997819999995,0.029799997789999987,Phone,16
00:00:02.604000,0.0017000010900000012,-0.004299997819999988,0.021699997789999977,Phone,16
00:00:02.607000,0.0007000010899999934,-0.0004999978599999952,0.011299998289999981,Phone,16
00:00:02.666000,-0.001799998909999989,-0.0026999977599999887,0.007799998289999981,Phone,16
00:00:02.667000,-0.002799998849999983,-0.007599997659999996,0.013399998189999963,Phone,16
00:00:02.705000,-0.0031999988399999714,-0.010899997659999999,0.018599998189999967,Phone,16
00:00:02.706000,-0.0019999988699999933,-0.01199999756,0.012699998189999975,Phone,16
00:00:02.734000,-0.0001999988699999819,-0.013999997600000001,0.004799998589999983,Phone,16
00:00:02.739000,0.00010000113000001178,-0.015899997570000005,0.0036999985599999855,Phone,16
00:00:02.764000,0.00020000113000002046,-0.009899997969999998,-0.001800001140000018,Phone,16
00:00:02.793000,0.003900001030000012,-0.0024999979700000012,-0.015600000140000014,Phone,16
00:00:02.799000,0.01250000103000001,0.0015000020299999984,-0.022800000140000012,Phone,16
00:00:02.823000,0.02240000103000001,0.0022000020599999967,-0.012000001139999994,Phone,16
00:00:02.856000,0.028800001030000005,2.1599999911608993e-09,0.01379999886,Phone,16
00:00:02.858000,0.031900001030000014,-0.010399997840000006,0.019499998860000003,Phone,16
00:00:02.914000,0.03570000083,-0.020399997840000003,0.012299998859999996,Phone,16
00:00:02.917000,0.03860000073000001,-0.025799997839999998,0.02359999856000001,Phone,16
00:00:02.923000,0.03430000092999999,-0.023799997840000003,0.015999998560000003,Phone,16
00:00:02.951000,0.02510000097,-0.012899997840000002,0.014199998720000006,Phone,16
00:00:02.973000,0.016700001069999998,-0.0030999978099999948,0.015499998720000019,Phone,16
00:00:02.977000,0.014100001070000003,0.0009000021500000078,0.01579999872000001,Phone,16
00:00:03.004000,0.009800001070000007,-0.0033999979099999873,0.005399999220000012,Phone,16
00:00:03.065000,-0.0018999987299999916,-0.01469999790999999,-0.013200000279999999,Phone,16
00:00:03.071000,-0.016899998629999996,-0.012399997909999995,-0.02460000027999999,Phone,16
00:00:03.080000,-0.02419999863,-0.0007999979699999952,-0.023800000480000003,Phone,16
00:00:03.098000,-0.024599998629999998,0.0036000018300000047,-0.02190000047999999,Phone,16
00:00:03.101000,-0.024199998629999997,-0.006299998169999998,-0.02600000058,Phone,16
00:00:03.156000,-0.020599998629999998,-0.018899998170000005,-0.023800000579999998,Phone,16
00:00:03.156000,-0.01749999863000001,-0.012299998110000009,-0.0024000005800000044,Phone,16
00:00:03.157000,-0.004799998630000008,0.009900000689999987,0.027299998419999992,Phone,16
00:00:03.184000,0.0006000011699999875,0.013000000589999988,0.030299998419999995,Phone,16
00:00:03.213000,-0.0027999988300000077,0.006100000989999994,0.02899999852,Phone,16
00:00:03.220000,-0.008099998630000015,0.004500000889999997,0.043099997519999995,Phone,16
00:00:03.243000,-0.01689999863000001,0.0030000008899999896,0.05969999757999999,Phone,16
00:00:03.275000,-0.02149999863000002,-0.004999999110000006,0.07229999757999998,Phone,16
00:00:03.277000,-0.010599998630000012,-0.0035999990099999995,0.03999999753999999,Phone,16
00:00:03.305000,-0.012799998630000002,0.0012000006900000032,0.017199998540000004,Phone,16
00:00:03.334000,-0.021499998630000003,0.0023000006300000018,-0.004000000459999997,Phone,16
00:00:03.341000,-0.011699998630000007,0.02220000063,0.0028999997400000047,Phone,16
00:00:03.364000,-0.012299998629999996,0.018300000830000007,-0.009999999360000001,Phone,16
00:00:03.394000,-0.011299998629999995,0.016100000830000002,0.0010000006400000027,Phone,16
00:00:03.399000,-0.01629999842999999,0.015400000830000007,-0.004199999359999999,Phone,16
00:00:03.454000,-0.02299999842999999,0.009200000830000004,-0.009799999359999995,Phone,16
00:00:03.458000,-0.025299998429999998,-0.023399999069999993,-0.01559999935999999,Phone,16
00:00:03.460000,-0.02099999847,-0.01310000007,-0.006699999360000002,Phone,16
00:00:03.484000,0.0002000015299999991,-0.0019000002700000013,0.0020000006099999998,Phone,16
00:00:03.514000,0.009800001529999998,0.00349999973,0.0021000005099999965,Phone,16
00:00:03.521000,0.006800001129999993,0.0023999995299999978,-0.008399999990000004,Phone,16
00:00:03.555000,-0.0008999986700000065,0.0027999995299999992,-0.025299998990000003,Phone,16
00:00:03.577000,-0.00729999867000001,0.0005999995299999972,-0.02839999909,Phone,16
00:00:03.583000,-0.013499998670000008,-0.009200000270000003,-0.00600000109000001,Phone,16
00:00:03.607000,0.003000001630000003,-0.004700000270000001,-0.0072000010900000085,Phone,16
00:00:03.637000,0.01480000063,0.00019999972999999892,0.000799998909999996,Phone,16
00:00:03.688000,0.0070000006299999985,0.0035999997000000002,-0.018300000690000005,Phone,16
00:00:03.688000,-0.009099999370000004,0.0025999996999999998,-0.037699999490000004,Phone,16
00:00:03.749000,-0.014399999369999996,0.0012999997000000018,-0.029699999690000003,Phone,16
00:00:03.759000,-0.010799999370000002,-0.0004000002400000015,-0.025199999690000006,Phone,16
00:00:03.769000,-0.015599999400000003,-0.0007000002699999979,-0.017399999890000004,Phone,16
00:00:03.769000,-0.014799999400000001,-0.002000000170000001,-0.015399999890000005,Phone,16
00:00:03.785000,-0.019299999400000004,-0.0003000001699999971,-0.009500000090000005,Phone,16
00:00:03.786000,-0.022399999400000002,-0.0012000001700000016,-0.011299999890000002,Phone,16
00:00:03.892000,-0.023499999400000006,-0.00030000010999999796,-0.011399999890000003,Phone,16
00:00:03.896000,-0.022099999340000002,-0.0009000000500000023,-0.005499999890000003,Phone,16
00:00:03.897000,-0.020199999340000007,0.0006999999500000002,-0.0013999998900000084,Phone,16
00:00:03.898000,-0.01569999957,0.003499999909999999,0.007000000209999993,Phone,16
00:00:03.905000,-0.016299999570000005,0.008099999710000002,-0.009499998590000001,Phone,16
00:00:03.906000,-0.019999999570000006,0.00979999974,-0.016799998590000004,Phone,16
00:00:03.941000,-0.022899999370000007,0.00829999984,-0.01719999859,Phone,16
00:00:03.942000,-0.018299999370000007,0.008799999809999999,0.0038000004099999984,Phone,16
00:00:03.964000,-0.01659999947,0.008699999810000001,0.0033000004500000004,Phone,16
00:00:04.009000,-0.010099999770000003,0.007099999909999999,0.011200000649999996,Phone,16
00:00:04.023000,-0.011899999769999997,0.007300000009999998,-0.007499998050000003,Phone,16
00:00:04.024000,-0.007199999770000001,0.010800000109999996,-0.030799997849999997,Phone,16
00:00:04.054000,0.000900000030000001,0.01190000011,-0.03749999785,Phone,16
00:00:04.084000,0.004399999829999999,0.0039000001099999937,-0.020899999050000003,Phone,16
00:00:04.084000,0.007499999730000003,-0.004499999890000002,-0.004599999050000003,Phone,16
00:00:04.115000,0.00569999973,-0.022099998890000007,-0.004399998990000006,Phone,16
00:00:04.182000,0.006699999730000001,-0.030199998890000003,-0.02929999899,Phone,16
00:00:04.182000,0.01339999973,-0.04529999909,-0.03689999799,Phone,16
00:00:04.183000,0.01500000013,-0.05619999909000001,-0.029399997989999996,Phone,16
00:00:04.186000,0.014200000130000003,-0.08319999809,-0.010599997989999997,Phone,16
00:00:04.235000,0.02240000013,-0.10179999709000001,-0.0046999979899999935,Phone,16
00:00:04.236000,0.04059999913,-0.10459999709000002,-0.018499997989999996,Phone,16
00:00:04.239000,0.04269999893,-0.10789999705000002,-0.042299996989999984,Phone,16
00:00:04.295000,0.030599998930000004,-0.12159999705000002,-0.05299999739,Phone,16
00:00:04.299000,0.023899998930000006,-0.12939999709000002,-0.06169999739,Phone,16
00:00:04.303000,0.022399998930000012,-0.11719999709,-0.08779999739,Phone,16
00:00:04.325000,0.021499998930000003,-0.10779999709,-0.11269999735999998,Phone,16
00:00:04.354000,0.011899999260000009,-0.08739999709000001,-0.12139999695999998,Phone,16
00:00:04.386000,0.003299999300000005,-0.07009999719000003,-0.13069999695999998,Phone,16
00:00:04.390000,0.0019999993000000115,-0.055499997190000025,-0.12139999725999999,Phone,16
00:00:04.417000,0.0041999993,-0.034499997190000006,-0.10959999775999998,Phone,16
00:00:04.446000,0.004299999200000001,-0.016499997130000013,-0.0982999977,Phone,16
